is_wordforms_sentence_54235_0073.txt	en_wordforms_sentence_54235_0035.txt	Það tónlistarfólk sem hefur haft áhrif á hana eru Kelly Clarkson, The Used, Boys Like Girls, Michael Jackson, My Chemical Romance, Lady Gaga og Fergie og í viðtali við AOL sagði Tisdale: "Ég hef verið mikill aðdáandi Pink alveg síðan hún byrjaði.	I thought it was the most amazing thing I have ever seen, so I went to my manager and told him I wanted to be in it".	
is_wordforms_sentence_54235_0073.txt	en_wordforms_sentence_54235_0207.txt	Það tónlistarfólk sem hefur haft áhrif á hana eru Kelly Clarkson, The Used, Boys Like Girls, Michael Jackson, My Chemical Romance, Lady Gaga og Fergie og í viðtali við AOL sagði Tisdale: "Ég hef verið mikill aðdáandi Pink alveg síðan hún byrjaði.	In 2012, she became the face of "Project Pink", a campaign launched by Puma SE to raise money for the research of breast cancer treatments.	
is_wordforms_sentence_54235_0073.txt	en_wordforms_sentence_54235_0117.txt	Það tónlistarfólk sem hefur haft áhrif á hana eru Kelly Clarkson, The Used, Boys Like Girls, Michael Jackson, My Chemical Romance, Lady Gaga og Fergie og í viðtali við AOL sagði Tisdale: "Ég hef verið mikill aðdáandi Pink alveg síðan hún byrjaði.	Tisdale told MTV in 2013 that she had begun working on her third studio album.	
is_wordforms_sentence_54235_0073.txt	en_wordforms_sentence_54235_0025.txt	Það tónlistarfólk sem hefur haft áhrif á hana eru Kelly Clarkson, The Used, Boys Like Girls, Michael Jackson, My Chemical Romance, Lady Gaga og Fergie og í viðtali við AOL sagði Tisdale: "Ég hef verið mikill aðdáandi Pink alveg síðan hún byrjaði.	Ashley Michelle Tisdale was born in Monmouth County, New Jersey to Lisa Morris and contractor Michael Tisdale.	
is_wordforms_sentence_54235_0073.txt	en_wordforms_sentence_54235_0046.txt	Það tónlistarfólk sem hefur haft áhrif á hana eru Kelly Clarkson, The Used, Boys Like Girls, Michael Jackson, My Chemical Romance, Lady Gaga og Fergie og í viðtali við AOL sagði Tisdale: "Ég hef verið mikill aðdáandi Pink alveg síðan hún byrjaði.	I didn't 'make it' until I was 18, so I had already graduated public school.	
is_wordforms_sentence_54235_0073.txt	en_wordforms_sentence_54235_0163.txt	Það tónlistarfólk sem hefur haft áhrif á hana eru Kelly Clarkson, The Used, Boys Like Girls, Michael Jackson, My Chemical Romance, Lady Gaga og Fergie og í viðtali við AOL sagði Tisdale: "Ég hef verið mikill aðdáandi Pink alveg síðan hún byrjaði.	Tisdale's music, which is predominantly considered pop, has included ballads, dance-pop, hip hop, and rock influences.	
is_wordforms_sentence_54235_0074.txt	en_wordforms_sentence_54235_0168.txt	Ég elska húmor Katy Perry og popp/rokk fílinginn hennar.	Tisdale has named many influences on her musical career, including Christina Aguilera, Michael Jackson, Lady Gaga, Pat Benatar, Pink, Katy Perry, Kelly Clarkson, Led Zeppelin, and AC/DC.	
is_wordforms_sentence_54235_0074.txt	en_wordforms_sentence_54235_0163.txt	Ég elska húmor Katy Perry og popp/rokk fílinginn hennar.	Tisdale's music, which is predominantly considered pop, has included ballads, dance-pop, hip hop, and rock influences.	
is_wordforms_sentence_54235_0074.txt	en_wordforms_sentence_54235_0020.txt	Ég elska húmor Katy Perry og popp/rokk fílinginn hennar.	In 2018, Tisdale returned to music with the release of the singles "Voices in My Head" and "Love Me &amp; Let Me Go".	
is_wordforms_sentence_54235_0074.txt	en_wordforms_sentence_54235_0188.txt	Ég elska húmor Katy Perry og popp/rokk fílinginn hennar.	She told "Allure" that "being in this shoot was me saying, 'I'm not just the young girl	
is_wordforms_sentence_54235_0074.txt	en_wordforms_sentence_54235_0061.txt	Ég elska húmor Katy Perry og popp/rokk fílinginn hennar.	Tisdale's debut album, "Headstrong" (2007), was released in February; the album featured elements of dance-pop and hip-hop music.	
is_wordforms_sentence_54235_0074.txt	en_wordforms_sentence_54235_0119.txt	Ég elska húmor Katy Perry og popp/rokk fílinginn hennar.	Tisdale announced to MTV that she opted to pursue a dance-pop sound on the album, which was expected to be released in 2014.	
is_wordforms_sentence_54235_0074.txt	en_wordforms_sentence_54235_0169.txt	Ég elska húmor Katy Perry og popp/rokk fílinginn hennar.	Tisdale said that "almost anything" inspires her, but she is mainly inspired by female pop singers.	
is_wordforms_sentence_54235_0075.txt	en_wordforms_sentence_54235_0020.txt	Ég elska tónlist Pat Benatar.	In 2018, Tisdale returned to music with the release of the singles "Voices in My Head" and "Love Me &amp; Let Me Go".	
is_wordforms_sentence_54235_0075.txt	en_wordforms_sentence_54235_0168.txt	Ég elska tónlist Pat Benatar.	Tisdale has named many influences on her musical career, including Christina Aguilera, Michael Jackson, Lady Gaga, Pat Benatar, Pink, Katy Perry, Kelly Clarkson, Led Zeppelin, and AC/DC.	
is_wordforms_sentence_54235_0075.txt	en_wordforms_sentence_54235_0048.txt	Ég elska tónlist Pat Benatar.	2005–2009: Breakthrough with films and music career.	
is_wordforms_sentence_54235_0075.txt	en_wordforms_sentence_54235_0176.txt	Ég elska tónlist Pat Benatar.	Her music has received mixed reactions by critics.	
is_wordforms_sentence_54235_0075.txt	en_wordforms_sentence_54235_0032.txt	Ég elska tónlist Pat Benatar.	She began her theatrical career by appearing in "" and "The Sound of Music" at Monmouth County's Jewish Community Center.	
is_wordforms_sentence_54235_0075.txt	en_wordforms_sentence_54235_0061.txt	Ég elska tónlist Pat Benatar.	Tisdale's debut album, "Headstrong" (2007), was released in February; the album featured elements of dance-pop and hip-hop music.	
is_wordforms_sentence_54235_0075.txt	en_wordforms_sentence_54235_0163.txt	Ég elska tónlist Pat Benatar.	Tisdale's music, which is predominantly considered pop, has included ballads, dance-pop, hip hop, and rock influences.	
is_wordforms_sentence_54235_0076.txt	en_wordforms_sentence_54235_0046.txt	Allar þessar konur hafa áhrif á mig þegar ég er á leiðinni í stúdíóið, en næstum allt hefur áhrif á mig."	I didn't 'make it' until I was 18, so I had already graduated public school.	
is_wordforms_sentence_54235_0076.txt	en_wordforms_sentence_54235_0035.txt	Allar þessar konur hafa áhrif á mig þegar ég er á leiðinni í stúdíóið, en næstum allt hefur áhrif á mig."	I thought it was the most amazing thing I have ever seen, so I went to my manager and told him I wanted to be in it".	
is_wordforms_sentence_54235_0076.txt	en_wordforms_sentence_54235_0047.txt	Allar þessar konur hafa áhrif á mig þegar ég er á leiðinni í stúdíóið, en næstum allt hefur áhrif á mig."	I definitely feel like I had the best of both worlds."	
is_wordforms_sentence_54235_0076.txt	en_wordforms_sentence_54235_0188.txt	Allar þessar konur hafa áhrif á mig þegar ég er á leiðinni í stúdíóið, en næstum allt hefur áhrif á mig."	She told "Allure" that "being in this shoot was me saying, 'I'm not just the young girl	
is_wordforms_sentence_54235_0076.txt	en_wordforms_sentence_54235_0190.txt	Allar þessar konur hafa áhrif á mig þegar ég er á leiðinni í stúdíóið, en næstum allt hefur áhrif á mig."	I'm actually a woman.'	
is_wordforms_sentence_54235_0076.txt	en_wordforms_sentence_54235_0163.txt	Allar þessar konur hafa áhrif á mig þegar ég er á leiðinni í stúdíóið, en næstum allt hefur áhrif á mig."	Tisdale's music, which is predominantly considered pop, has included ballads, dance-pop, hip hop, and rock influences.	
is_wordforms_sentence_54235_0076.txt	en_wordforms_sentence_54235_0168.txt	Allar þessar konur hafa áhrif á mig þegar ég er á leiðinni í stúdíóið, en næstum allt hefur áhrif á mig."	Tisdale has named many influences on her musical career, including Christina Aguilera, Michael Jackson, Lady Gaga, Pat Benatar, Pink, Katy Perry, Kelly Clarkson, Led Zeppelin, and AC/DC.	
is_wordforms_sentence_54235_0076.txt	en_wordforms_sentence_54235_0034.txt	Allar þessar konur hafa áhrif á mig þegar ég er á leiðinni í stúdíóið, en næstum allt hefur áhrif á mig."	In 2007, Tisdale told "Newsday", "When I was little, I saw the play "Les Misérables" on Broadway.	
is_wordforms_sentence_54235_0076.txt	en_wordforms_sentence_54235_0117.txt	Allar þessar konur hafa áhrif á mig þegar ég er á leiðinni í stúdíóið, en næstum allt hefur áhrif á mig."	Tisdale told MTV in 2013 that she had begun working on her third studio album.	
is_wordforms_sentence_54235_0077.txt	en_wordforms_sentence_54235_0185.txt	Ímyndin og einkalíf.	Public image.	O
is_wordforms_sentence_54235_0077.txt	en_wordforms_sentence_54235_0141.txt	Ímyndin og einkalíf.	On September 17, 2020, Tisdale announced with an image on Instagram account that she was pregnant with her first child.	
is_wordforms_sentence_54235_0077.txt	en_wordforms_sentence_54235_0186.txt	Ímyndin og einkalíf.	Tisdale is considered a sex symbol, ranking on "Maxim"'s Hot 100 list of sexiest women and hottest celebrities in the 2008 list (at number 10), in 2013 (at number seven), and in 2014 (at number 33).	
is_wordforms_sentence_54235_0078.txt	en_wordforms_sentence_54235_0098.txt	Tisdale er meðlimur í "Creative Artist Agency".	Tisdale was reported to be the highest paid cast member on the series, earning $30,000 per episode.	
is_wordforms_sentence_54235_0079.txt	en_wordforms_sentence_54235_0208.txt	Árið 2007 birtist Tisdale í herferð fyrir Staples Inc. sem hét "Geared 4 School" en hún hefur einnig verið í herferðum fyrir Eckō Red fatamerkið.	As part of the campaign, she visited Los Angeles' BEST After School Enrichment Program at Pacoima Charter School in California and presented each child that attended with shoes, clothes, and gift cards.	
is_wordforms_sentence_54235_0079.txt	en_wordforms_sentence_54235_0205.txt	Árið 2007 birtist Tisdale í herferð fyrir Staples Inc. sem hét "Geared 4 School" en hún hefur einnig verið í herferðum fyrir Eckō Red fatamerkið.	Tisdale volunteered for the "Get on the Bus" charity campaign in 2011, which was hosted by the television series '.	
is_wordforms_sentence_54235_0079.txt	en_wordforms_sentence_54235_0207.txt	Árið 2007 birtist Tisdale í herferð fyrir Staples Inc. sem hét "Geared 4 School" en hún hefur einnig verið í herferðum fyrir Eckō Red fatamerkið.	In 2012, she became the face of "Project Pink", a campaign launched by Puma SE to raise money for the research of breast cancer treatments.	
is_wordforms_sentence_54235_0080.txt	en_wordforms_sentence_54235_0164.txt	Ashley átti í ástarsambandi við Jared Murillo en sambandið endaði í mars 2009.	Boys, heartbreak, and relationship breakups are common themes in Tisdale's songs.	
is_wordforms_sentence_54235_0080.txt	en_wordforms_sentence_54235_0145.txt	Ashley átti í ástarsambandi við Jared Murillo en sambandið endaði í mars 2009.	Tisdale has said that she brings something different with every character she portrays in order to make them her own.	
is_wordforms_sentence_54235_0080.txt	en_wordforms_sentence_54235_0077.txt	Ashley átti í ástarsambandi við Jared Murillo en sambandið endaði í mars 2009.	In 2008, Tisdale formed her own production company, Blondie Girl Productions.	
is_wordforms_sentence_54235_0081.txt	en_wordforms_sentence_54235_0035.txt	Í mars 2007 sagði Ashley við Blender að hún væri laus við áfengi og vímuefni og reykti ekki og sagði til viðbótar: "mamma mín hefur mjög mikla trú á mér, svo ég er ekki einhver sem er undir hópþrýstingi."	I thought it was the most amazing thing I have ever seen, so I went to my manager and told him I wanted to be in it".	
is_wordforms_sentence_54235_0081.txt	en_wordforms_sentence_54235_0188.txt	Í mars 2007 sagði Ashley við Blender að hún væri laus við áfengi og vímuefni og reykti ekki og sagði til viðbótar: "mamma mín hefur mjög mikla trú á mér, svo ég er ekki einhver sem er undir hópþrýstingi."	She told "Allure" that "being in this shoot was me saying, 'I'm not just the young girl	
is_wordforms_sentence_54235_0081.txt	en_wordforms_sentence_54235_0046.txt	Í mars 2007 sagði Ashley við Blender að hún væri laus við áfengi og vímuefni og reykti ekki og sagði til viðbótar: "mamma mín hefur mjög mikla trú á mér, svo ég er ekki einhver sem er undir hópþrýstingi."	I didn't 'make it' until I was 18, so I had already graduated public school.	
is_wordforms_sentence_54235_0081.txt	en_wordforms_sentence_54235_0067.txt	Í mars 2007 sagði Ashley við Blender að hún væri laus við áfengi og vímuefni og reykti ekki og sagði til viðbótar: "mamma mín hefur mjög mikla trú á mér, svo ég er ekki einhver sem er undir hópþrýstingi."	She also co-executive produced a documentary, "There's Something About Ashley" (2007), documenting the recording of the album and the production of her music videos.	
is_wordforms_sentence_54235_0081.txt	en_wordforms_sentence_54235_0118.txt	Í mars 2007 sagði Ashley við Blender að hún væri laus við áfengi og vímuefni og reykti ekki og sagði til viðbótar: "mamma mín hefur mjög mikla trú á mér, svo ég er ekki einhver sem er undir hópþrýstingi."	She said she was inspired to make music again and that she hoped to "surprise people a little bit, something different from what I've done before".	
is_wordforms_sentence_54235_0081.txt	en_wordforms_sentence_54235_0145.txt	Í mars 2007 sagði Ashley við Blender að hún væri laus við áfengi og vímuefni og reykti ekki og sagði til viðbótar: "mamma mín hefur mjög mikla trú á mér, svo ég er ekki einhver sem er undir hópþrýstingi."	Tisdale has said that she brings something different with every character she portrays in order to make them her own.	
is_wordforms_sentence_54235_0081.txt	en_wordforms_sentence_54235_0034.txt	Í mars 2007 sagði Ashley við Blender að hún væri laus við áfengi og vímuefni og reykti ekki og sagði til viðbótar: "mamma mín hefur mjög mikla trú á mér, svo ég er ekki einhver sem er undir hópþrýstingi."	In 2007, Tisdale told "Newsday", "When I was little, I saw the play "Les Misérables" on Broadway.	
